filename,light,dye,agent,conc,R,G,B,L,a,b,DeltaE
26GB50.jpg,Normal,26,GB,50,183,179,147,72.5048268389,-3.95836256998,16.890304329,0.665684505451
26GB100.jpg,Normal,26,GB,100,185,181,149,73.2412312754,-3.95669218067,16.8550224851,1.13938699286
26GB500.jpg,Normal,26,GB,500,180,175,144,71.1304258307,-3.427475778,16.5730053358,0.620568568951
26GD0.jpg,Normal,26,GD,0,183,177,145,71.9311420513,-3.19573753262,17.1791599109,0.0
26GD10.jpg,Normal,26,GD,10,187,183,151,73.9761396162,-3.95496227545,16.8201649369,1.77434906782
26GD50.jpg,Normal,26,GD,50,186,181,150,73.3436353695,-3.42567180717,16.4682029797,1.18378340181
26GD100.jpg,Normal,26,GD,100,187,182,151,73.7111829656,-3.42530754312,16.451106835,1.43642453952
26GD500.jpg,Normal,26,GD,500,181,176,145,71.5002489677,-3.4272227834,16.5552675703,0.584386932464
26GF0.jpg,Normal,26,GF,0,183,178,146,72.2178563122,-3.57784890536,17.0342184374,0.0
26GF10.jpg,Normal,26,GF,10,185,181,149,73.2412312754,-3.95669218067,16.8550224851,0.888332094127
26GF50.jpg,Normal,26,GF,50,185,180,149,72.9757142502,-3.42601862611,16.4854032059,0.657683660402
26GF100.jpg,Normal,26,GF,100,187,182,150,73.6902685649,-3.57662803547,16.9631102799,1.10125989254
26GF500.jpg,Normal,26,GF,500,186,181,150,73.3436353695,-3.42567180717,16.4682029797,0.908762524343
26VX0.jpg,Normal,26,VX,0,185,180,148,72.9548135907,-3.57727702216,16.9984483098,0.0
26VX10.jpg,Normal,26,VX,10,184,179,147,72.5865238767,-3.57757283325,17.0162787846,0.276032222111
26VX50.jpg,Normal,26,VX,50,183,178,147,72.2387423775,-3.42665821726,16.5201203981,0.612915913085
26VX100.jpg,Normal,26,VX,100,186,181,150,73.3436353695,-3.42567180717,16.4682029797,0.432590056392
26VX500.jpg,Normal,26,VX,500,190,185,154,74.8116068488,-3.42411417559,16.4004319345,1.41873915375
27DMMP0.jpg,Normal,27,DMMP,0,175,174,172,71.1216337392,-0.0201415315908,1.1519622653,0.0
27DMMP10.jpg,Normal,27,DMMP,10,177,176,174,71.8619274178,-0.0201617555819,1.14955452166,0.562702009077
27DMMP50.jpg,Normal,27,DMMP,50,174,173,171,70.7508972224,-0.0201311763507,1.15317785545,0.283631835037
27DMMP100.jpg,Normal,27,DMMP,100,181,181,178,73.6012445035,-0.557350510569,1.52820154158,2.05335690593
27DMMP500.jpg,Normal,27,DMMP,500,181,180,177,73.3117757128,-0.203713383775,1.65383430309,1.73752283387
27GA0.jpg,Normal,27,GA,0,173,173,171,70.6716832675,-0.376123853848,1.02817350064,0.0
27GA10.jpg,Normal,27,GA,10,176,175,173,71.4919763049,-0.0201517235173,1.15075451785,0.827285904518
27GA50.jpg,Normal,27,GA,50,174,174,172,71.0425059212,-0.375743272056,1.0270929382,0.283961074363
27GA100.jpg,Normal,27,GA,100,181,180,178,73.3378663045,-0.0202003513595,1.14483027451,2.08539989456
27GA500.jpg,Normal,27,GA,500,169,169,165,69.1317513319,-0.749449328043,2.06291195116,1.61575882718
27GB0.jpg,Normal,27,GB,0,173,173,171,70.6716832675,-0.376123853848,1.02817350064,0.0
27GB10.jpg,Normal,27,GB,10,178,177,174,72.2053251526,-0.204206297555,1.65896577036,1.3366532985
27GB50.jpg,Normal,27,GB,50,173,173,171,70.6716832675,-0.376123853848,1.02817350064,0.0
27GB100.jpg,Normal,27,GB,100,180,180,177,73.2331072071,-0.557892126778,1.52976155894,2.00931217191
27GB500.jpg,Normal,27,GB,500,180,179,176,72.9433415359,-0.203876860625,1.65553402517,1.83906335956
27GD0.jpg,Normal,27,GD,0,174,173,172,70.7773453948,0.165605899444,0.640684187927,0.0
27GD10.jpg,Normal,27,GD,10,177,176,174,71.8619274178,-0.0201617555819,1.14955452166,1.00017222452
27GD50.jpg,Normal,27,GD,50,172,171,170,70.0347337945,0.166000966054,0.642031349389,0.57168367081
27GD100.jpg,Normal,27,GD,100,181,181,178,73.6012445035,-0.557350510569,1.52820154158,2.52290616136
27GD500.jpg,Normal,27,GD,500,178,177,174,72.2053251526,-0.204206297555,1.65896577036,1.55459624008
27GF0.jpg,Normal,27,GF,0,177,176,174,71.8619274178,-0.0201617555819,1.14955452166,0.0
27GF10.jpg,Normal,27,GF,10,177,177,174,72.1264055573,-0.559536693538,1.53450082271,0.886038315193
27GF50.jpg,Normal,27,GF,50,175,174,171,71.0953942846,-0.204706764362,1.66419603078,0.803390490033
27GF100.jpg,Normal,27,GF,100,183,182,179,74.0475078364,-0.203388879554,1.65046655072,1.72077488292
27GF500.jpg,Normal,27,GF,500,183,182,179,74.0475078364,-0.203388879554,1.65046655072,1.72077488292
27VX0.jpg,Normal,27,VX,0,176,176,174,71.7829702041,-0.37498926852,1.02495264996,0.0
27VX10.jpg,Normal,27,VX,10,178,177,174,72.2053251526,-0.204206297555,1.65896577036,0.728521282109
27VX50.jpg,Normal,27,VX,50,174,171,159,69.9144974296,-1.09152419569,6.55886884255,5.00254368595
27VX100.jpg,Normal,27,VX,100,186,180,161,73.3213593777,-1.16028720183,10.4582917594,7.62578678482
27VX500.jpg,Normal,27,VX,500,188,181,160,73.7254389531,-1.11271109133,11.5985734347,8.39513945982
28DMMP0.jpg,Normal,28,DMMP,0,194,193,191,78.0934919603,-0.0203108127635,1.13025892123,0.0
28DMMP10.jpg,Normal,28,DMMP,10,192,192,190,77.6521726525,-0.369277851565,1.00876142217,0.615273457835
28DMMP50.jpg,Normal,28,DMMP,50,191,191,189,77.2880902021,-0.369619117494,1.0097278705,0.779441557787
28DMMP100.jpg,Normal,28,DMMP,100,188,188,186,76.1937010614,-0.37065493881,1.01266202387,1.45568820865
28DMMP500.jpg,Normal,28,DMMP,500,194,194,192,78.3792791204,-0.368601206896,1.00684555893,0.566589395242
28GA0.jpg,Normal,28,GA,0,185,185,184,75.1222399648,-0.187278942856,0.509514045416,0.0
28GA10.jpg,Normal,28,GA,10,183,183,181,74.3624514737,-0.372422685685,1.01767217998,0.787559459042
28GA50.jpg,Normal,28,GA,50,193,193,191,78.0159016089,-0.368938554823,1.00780067184,2.14799442306
28GA100.jpg,Normal,28,GA,100,189,189,187,76.5588565115,-0.370307639955,1.01167810834,1.17647366258
28GA500.jpg,Normal,28,GA,500,187,186,184,75.540438197,-0.0202539859321,1.13796182761,0.724338425762
28GB0.jpg,Normal,28,GB,0,184,184,183,74.7556488833,-0.187455685634,0.510009922469,0.0
28GB10.jpg,Normal,28,GB,10,189,188,186,76.2716787684,-0.0202708194005,1.1357278967,1.28109458637
28GB50.jpg,Normal,28,GB,50,195,194,192,78.4567933714,-0.0203184720443,1.1291844211,2.73406181569
28GB100.jpg,Normal,28,GB,100,189,189,187,76.5588565115,-0.370307639955,1.01167810834,1.41855319149
28GB500.jpg,Normal,28,GB,500,190,190,188,76.9236521863,-0.369962373291,1.01070007839,1.662188884
28GD0.jpg,Normal,28,GD,0,182,182,181,74.0213527639,-0.187812481562,0.511010989964,0.0
28GD10.jpg,Normal,28,GD,10,192,191,189,77.36583411,-0.0202951617102,1.1324270086,2.51006134447
28GD50.jpg,Normal,28,GD,50,192,191,190,77.3918285549,0.162266212964,0.629303664764,2.50039781332
28GD100.jpg,Normal,28,GD,100,190,189,188,76.6627984141,0.162619409482,0.630506409335,1.99515400268
28GD500.jpg,Normal,28,GD,500,193,192,190,77.7298395545,-0.0203030434012,1.13133976099,2.76024352261
28GF0.jpg,Normal,28,GF,0,184,184,182,74.7294383659,-0.372064894262,1.01665784778,0.0
28GF10.jpg,Normal,28,GF,10,193,192,190,77.7298395545,-0.0203030434012,1.13133976099,2.22654507589
28GF50.jpg,Normal,28,GF,50,195,194,192,78.4567933714,-0.0203184720443,1.1291844211,2.72746906555
28GF100.jpg,Normal,28,GF,100,183,183,181,74.3624514737,-0.372422685685,1.01767217998,0.26940451596
28GF500.jpg,Normal,28,GF,500,190,189,188,76.6627984141,0.162619409482,0.630506409335,1.65161750279
28VX0.jpg,Normal,28,VX,0,187,186,184,75.540438197,-0.0202539859321,1.13796182761,0.0
28VX10.jpg,Normal,28,VX,10,189,188,186,76.2716787684,-0.0202708194005,1.1357278967,0.528767227249
28VX50.jpg,Normal,28,VX,50,184,184,182,74.7294383659,-0.372064894262,1.01665784778,0.796910136699
28VX100.jpg,Normal,28,VX,100,192,192,190,77.6521726525,-0.369277851565,1.00876142217,1.6061428071
28VX500.jpg,Normal,28,VX,500,189,189,187,76.5588565115,-0.370307639955,1.01167810834,0.907958415605
29DMMP0.jpg,Normal,29,DMMP,0,219,144,6,65.7670692651,19.8072515921,69.9993469947,0.0
29DMMP10.jpg,Normal,29,DMMP,10,224,147,5,67.0738254558,20.3427616096,71.3109911195,1.10945370254
29DMMP50.jpg,Normal,29,DMMP,50,221,147,25,66.7589311782,19.3163134172,67.438220328,1.02201682462
29DMMP100.jpg,Normal,29,DMMP,100,222,146,7,66.6013969784,20.0373817648,70.6046544202,0.693511832111
29DMMP500.jpg,Normal,29,DMMP,500,224,147,6,67.075476899,20.3524071432,71.1775326644,1.10527041242
29GA0.jpg,Normal,29,GA,0,219,143,6,65.5317007379,20.344124619,69.83873171,0.0
29GA10.jpg,Normal,29,GA,10,225,147,6,67.1961585143,20.7815347565,71.3169241193,1.39256753474
29GA50.jpg,Normal,29,GA,50,213,134,10,62.6945970256,22.6412529408,66.9629772887,3.05544820432
29GA100.jpg,Normal,29,GA,100,223,147,6,66.9551544659,19.9225539465,71.0384877378,1.2603485624
29GA500.jpg,Normal,29,GA,500,223,146,7,66.722036339,20.4673539151,70.7443148036,0.991399894568
29GB0.jpg,Normal,29,GB,0,219,143,7,65.5334152422,20.3541029835,69.700784089,0.0
29GB10.jpg,Normal,29,GB,10,225,146,8,66.9660504996,21.3346778559,70.8915934281,1.26077837546
29GB50.jpg,Normal,29,GB,50,214,135,12,63.05623636,22.5545589871,66.9652680307,2.76892513994
29GB100.jpg,Normal,29,GB,100,223,145,9,66.4913342053,21.0217127703,70.3156356666,0.848168353341
29GB500.jpg,Normal,29,GB,500,225,147,9,67.2010980898,20.8102747723,70.9203527291,1.38303378479
29GD0.jpg,Normal,29,GD,0,219,143,7,65.5334152422,20.3541029835,69.700784089,0.0
29GD10.jpg,Normal,29,GD,10,223,140,9,65.3323926923,23.6929120368,69.5170776935,1.9938002156
29GD50.jpg,Normal,29,GD,50,216,137,12,63.7708888113,22.3378992653,67.5843207485,2.15369919781
29GD100.jpg,Normal,29,GD,100,223,145,8,66.4896592899,21.012003418,70.4496064058,0.844490259681
29GD500.jpg,Normal,29,GD,500,225,147,8,67.1994516298,20.8006959521,71.0520399137,1.38738997991
29GF0.jpg,Normal,29,GF,0,220,145,6,66.1234042335,19.7019324148,70.2998083608,0.0
29GF10.jpg,Normal,29,GF,10,225,148,6,67.4302969249,20.2473933155,71.4763433844,1.09954239634
29GF50.jpg,Normal,29,GF,50,219,140,10,64.8370613517,21.993524963,68.8017532894,1.9297507469
29GF100.jpg,Normal,29,GF,100,220,146,11,66.3679732669,19.2151177717,69.788781763,0.319241940299
29GF500.jpg,Normal,29,GF,500,225,148,5,67.428659499,20.2378128551,71.6086463819,1.10363138226
29VX0.jpg,Normal,29,VX,0,220,144,7,65.8896999249,20.2483016225,70.0024019791,0.0
29VX10.jpg,Normal,29,VX,10,225,147,8,67.1994516298,20.8006959521,71.0520399137,1.10010026826
29VX50.jpg,Normal,29,VX,50,217,139,15,64.3671126294,21.7295491244,67.556668243,1.86571602013
29VX100.jpg,Normal,29,VX,100,221,145,11,66.2524756285,20.1823332354,69.7634318077,0.30006837881
29VX500.jpg,Normal,29,VX,500,225,145,11,66.7384164466,21.8974486051,70.3296820317,1.15186732384
B1DMMP0.jpg,UV,1,DMMP,0,35,113,251,50.8378854174,27.9491203267,-74.9752465389,0.0
B1DMMP10.jpg,UV,1,DMMP,10,19,79,247,41.9111812794,47.0114909703,-87.3805970413,10.983930128
B1DMMP50.jpg,UV,1,DMMP,50,22,75,248,41.1793887286,49.8522882375,-89.1470825999,12.0719231908
B1DMMP100.jpg,UV,1,DMMP,100,15,62,241,37.6529480036,54.7479663444,-91.0464947176,15.5792085743
B1DMMP500.jpg,UV,1,DMMP,500,12,60,251,38.3258349559,59.0729120867,-95.5576643072,15.6635446643
B1GA0.jpg,UV,1,GA,0,36,109,250,49.7510629358,30.1599248012,-76.1889752821,0.0
B1GA10.jpg,UV,1,GA,10,24,80,248,42.3163536269,46.927407784,-87.2699209604,9.24931520717
B1GA50.jpg,UV,1,GA,50,20,78,251,42.0915572799,49.0577046375,-89.3218132758,9.73872166676
B1GA100.jpg,UV,1,GA,100,15,55,249,37.2443201351,61.0704464865,-96.2297606901,15.367600061
B1GA500.jpg,UV,1,GA,500,13,49,251,36.4501628691,64.5697545685,-98.6739741636,16.4561948204
B1GB0.jpg,UV,1,GB,0,39,124,252,53.8901136539,21.6818239219,-70.570736827,0.0
B1GB10.jpg,UV,1,GB,10,25,94,250,45.785671518,39.0473693558,-82.6817392198,10.3353329105
B1GB50.jpg,UV,1,GB,50,23,99,252,47.1454431284,36.5655399526,-81.5682298396,8.63408414482
B1GB100.jpg,UV,1,GB,100,20,84,250,43.3424812062,45.0706067016,-86.7005308734,13.4590623945
B1GB500.jpg,UV,1,GB,500,18,80,252,42.5983956634,48.1545431696,-89.0453865846,14.5804258383
B1GD0.jpg,UV,1,GD,0,36,126,252,54.3662886878,20.2336603102,-69.8029141982,0.0
B1GD10.jpg,UV,1,GD,10,27,104,251,48.3797758993,33.2059115951,-78.9900249166,7.7160068164
B1GD50.jpg,UV,1,GD,50,23,101,252,47.6421524365,35.3042449327,-80.7550050911,8.71966605412
B1GD100.jpg,UV,1,GD,100,16,76,249,41.3989543259,49.437629609,-89.348001882,16.5762456015
B1GD500.jpg,UV,1,GD,500,16,77,252,41.9115671271,49.8956498925,-90.1798948036,16.2190123938
B1GF0.jpg,UV,1,GF,0,35,127,251,54.5508078338,19.1702954247,-68.9529022926,0.0
B1GF10.jpg,UV,1,GF,10,23,99,249,46.8983248006,35.4464383031,-80.3020210177,9.82352018855
B1GF50.jpg,UV,1,GF,50,24,100,251,47.3269177409,35.6021790921,-80.7139478469,9.46982188072
B1GF100.jpg,UV,1,GF,100,18,82,248,42.6686067838,45.5143406753,-86.692838033,15.286652512
B1GF500.jpg,UV,1,GF,500,17,80,252,42.5841023898,48.1274723427,-89.0694489829,15.7787996739
B1VX0.jpg,UV,1,VX,0,36,123,250,53.4271637497,21.3524570536,-70.2169304042,0.0
B1VX10.jpg,UV,1,VX,10,21,90,248,44.5833994685,40.661735055,-83.5410976947,11.3352024123
B1VX50.jpg,UV,1,VX,50,25,91,250,45.0641786843,40.9224055831,-83.8660185028,11.006952839
B1VX100.jpg,UV,1,VX,100,17,72,245,40.1529648873,50.4319812583,-89.1615636236,16.6542038563
B1VX500.jpg,UV,1,VX,500,14,62,251,38.7261076956,58.0405748524,-94.8928224442,18.9341049198
B2DMMP0.jpg,UV,2,DMMP,0,18,19,58,8.12644337689,13.8938375645,-25.491831122,0.0
B2DMMP10.jpg,UV,2,DMMP,10,20,23,72,10.7711205258,16.9902207252,-31.0893183087,3.08626143638
B2DMMP50.jpg,UV,2,DMMP,50,20,21,68,9.8157379315,16.8588318536,-29.8483375889,2.32548411079
B2DMMP100.jpg,UV,2,DMMP,100,21,22,66,10.0032946582,15.5012565454,-28.1314442324,1.72557571639
B2DMMP500.jpg,UV,2,DMMP,500,21,25,84,12.5732031439,20.5428711258,-36.3957612574,5.54600213403
B2GA0.jpg,UV,2,GA,0,19,22,64,9.65894156058,14.2718103894,-27.2845798059,0.0
B2GA10.jpg,UV,2,GA,10,21,24,77,11.6092198544,18.4534192239,-33.1816839397,2.90840763306
B2GA50.jpg,UV,2,GA,50,22,24,76,11.5896450171,18.2258713481,-32.5208554586,2.68018552725
B2GA100.jpg,UV,2,GA,100,23,24,75,11.5745456255,18.0103159809,-31.8512694898,2.46634312275
B2GA500.jpg,UV,2,GA,500,23,26,97,14.3083513366,25.2309882998,-42.2788774942,6.82075730185
B2GB0.jpg,UV,2,GB,0,21,24,68,10.7760646447,14.8011905319,-28.2831275229,0.0
B2GB10.jpg,UV,2,GB,10,21,25,80,12.1798317463,18.9319664828,-34.3102764673,2.76420576316
B2GB50.jpg,UV,2,GB,50,22,25,78,12.0616045669,18.2941594685,-33.1283803292,2.29532616453
B2GB100.jpg,UV,2,GB,100,23,26,76,12.238036727,16.934914592,-31.4613386985,1.6966772313
B2GB500.jpg,UV,2,GB,500,21,26,86,13.0452622254,20.6253055762,-36.9797262082,3.94097625885
B2GD0.jpg,UV,2,GD,0,20,23,69,10.4909349866,15.765121788,-29.4506934068,0.0
B2GD10.jpg,UV,2,GD,10,25,31,103,16.3329167556,24.3740030431,-42.9131454944,6.51845736162
B2GD50.jpg,UV,2,GD,50,27,33,103,16.9869143796,23.2536314663,-41.8367418997,6.49273413022
B2GD100.jpg,UV,2,GD,100,27,32,98,16.2431133385,22.003083264,-39.7602040371,5.60301493114
B2GD500.jpg,UV,2,GD,500,25,35,116,18.6669565667,26.6808680288,-47.5307979756,8.69154912339
B2GF0.jpg,UV,2,GF,0,20,22,68,10.105133669,16.1099464143,-29.3770427476,0.0
B2GF10.jpg,UV,2,GF,10,20,24,81,11.9298613662,19.9081946443,-35.4061220165,2.81567117226
B2GF50.jpg,UV,2,GF,50,23,25,85,12.8165663167,21.2458209237,-36.6707762092,3.53863028507
B2GF100.jpg,UV,2,GF,100,25,26,89,13.6293405594,22.413125407,-38.037429379,4.27778865598
B2GF500.jpg,UV,2,GF,500,25,37,120,19.5785046639,26.8699306877,-48.5992898762,9.5837138054
B2VX0.jpg,UV,2,VX,0,20,22,65,9.82978199997,14.8882992504,-27.7110642189,0.0
B2VX10.jpg,UV,2,VX,10,21,25,79,12.0833994532,18.5273149879,-33.7824468677,3.0247571499
B2VX50.jpg,UV,2,VX,50,21,24,74,11.3237522105,17.2398550626,-31.5745127886,1.97645717807
B2VX100.jpg,UV,2,VX,100,22,24,72,11.2161873471,16.6202312563,-30.3577875393,1.49183733834
B2VX500.jpg,UV,2,VX,500,20,25,84,12.504782357,20.395471176,-36.5104780351,4.12353008016
B3DMMP0.jpg,UV,3,DMMP,0,16,7,21,2.85679507533,5.09539732998,-5.77232468274,0.0
B3DMMP10.jpg,UV,3,DMMP,10,21,8,22,3.53224687403,6.93157368716,-5.43600256499,2.09342420157
B3DMMP50.jpg,UV,3,DMMP,50,19,7,19,3.04806531292,5.78962267711,-4.13794301886,1.64742674294
B3DMMP100.jpg,UV,3,DMMP,100,18,7,19,2.95907163633,5.39050960385,-4.27856934842,1.31690724348
B3DMMP500.jpg,UV,3,DMMP,500,16,8,17,2.92942717913,3.82737191806,-3.12510248692,2.4553502951
B3GA0.jpg,UV,3,GA,0,14,6,17,2.38549483065,3.94781551983,-3.93757325428,0.0
B3GA10.jpg,UV,3,GA,10,20,7,20,3.172420345,6.42742515769,-4.59380728379,2.7903618369
B3GA50.jpg,UV,3,GA,50,19,7,18,3.01786568699,5.57740717976,-3.56037444157,1.96630325341
B3GA100.jpg,UV,3,GA,100,18,6,19,2.76299371891,5.79107014077,-4.56488736916,2.09951421025
B3GA500.jpg,UV,3,GA,500,11,6,15,2.13075852461,2.66808918719,-3.22190580606,1.63099505852
B3GB0.jpg,UV,3,GB,0,17,7,19,2.87388476415,5.00846904028,-4.41318022888,0.0
B3GB10.jpg,UV,3,GB,10,23,9,21,3.8995320731,7.21196049281,-4.17165109372,2.46608693494
B3GB50.jpg,UV,3,GB,50,22,8,20,3.56593946236,6.91233611849,-3.9954959584,2.16250865362
B3GB100.jpg,UV,3,GB,100,20,7,20,3.172420345,6.42742515769,-4.59380728379,1.54286102724
B3GB500.jpg,UV,3,GB,500,19,9,18,3.41002152182,4.77628610592,-2.98773840007,1.22536614662
B3GD0.jpg,UV,3,GD,0,18,7,19,2.95907163633,5.39050960385,-4.27856934842,0.0
B3GD10.jpg,UV,3,GD,10,18,7,19,2.95907163633,5.39050960385,-4.27856934842,0.0
B3GD50.jpg,UV,3,GD,50,9,5,15,1.81657642168,2.53898372704,-3.69485009904,3.44944801668
B3GD100.jpg,UV,3,GD,100,8,4,15,1.56218975269,2.67804495379,-4.07330664051,3.32753539139
B3GD500.jpg,UV,3,GD,500,7,5,14,1.67482755078,1.83938471698,-3.39848912345,4.37482237422
B3GF0.jpg,UV,3,GF,0,17,7,20,2.90539220099,5.22987464299,-5.01576072162,0.0
B3GF10.jpg,UV,3,GF,10,22,8,20,3.56593946236,6.91233611849,-3.9954959584,2.12700975829
B3GF50.jpg,UV,3,GF,50,17,7,18,2.84368513822,4.79625354294,-3.8356116516,1.02079449197
B3GF100.jpg,UV,3,GF,100,13,6,17,2.31504548287,3.63186885061,-4.04889614347,1.94361754648
B3GF500.jpg,UV,3,GF,500,8,5,13,1.70922961559,1.93288958139,-2.84913463946,4.24799142073
B3VX0.jpg,UV,3,VX,0,17,7,20,2.90539220099,5.22987464299,-5.01576072162,0.0
B3VX10.jpg,UV,3,VX,10,23,9,21,3.8995320731,7.21196049281,-4.17165109372,2.38501082929
B3VX50.jpg,UV,3,VX,50,21,8,20,3.46524604195,6.46075279237,-4.15461002881,1.63191771855
B3VX100.jpg,UV,3,VX,100,20,7,20,3.172420345,6.42742515769,-4.59380728379,1.40671830766
B3VX500.jpg,UV,3,VX,500,18,9,19,3.35122747116,4.58938853,-3.70593330692,1.23797463279
B4DMMP0.jpg,UV,4,DMMP,0,10,9,22,2.87081815856,2.68532297642,-6.50470228232,0.0
B4DMMP10.jpg,UV,4,DMMP,10,10,8,26,2.82510871641,4.14253636194,-9.65387720222,2.67476719312
B4DMMP50.jpg,UV,4,DMMP,50,9,7,24,2.49277055315,3.73382540218,-8.55445335987,1.85546949769
B4DMMP100.jpg,UV,4,DMMP,100,10,8,27,2.86619587993,4.43125956866,-10.3944314727,3.2268300581
B4DMMP500.jpg,UV,4,DMMP,500,4,3,31,1.7147031725,6.12115448402,-15.3463785243,6.51718642956
B4GA0.jpg,UV,4,GA,0,11,9,23,2.96613757664,3.20311990639,-7.08961158778,0.0
B4GA10.jpg,UV,4,GA,10,10,8,25,2.78543390476,3.86373787924,-8.90803930057,1.45432869822
B4GA50.jpg,UV,4,GA,50,9,7,24,2.49277055315,3.73382540218,-8.55445335987,1.20759779654
B4GA100.jpg,UV,4,GA,100,10,9,28,3.10478732387,4.32944542007,-10.8378176905,2.81396249714
B4GA500.jpg,UV,4,GA,500,4,2,30,1.47175056946,6.19232237397,-14.9127921341,5.74633584558
B4GB0.jpg,UV,4,GB,0,11,10,24,3.19910849091,3.06180978848,-7.50887302539,0.0
B4GB10.jpg,UV,4,GB,10,10,8,26,2.82510871641,4.14253636194,-9.65387720222,1.85663068181
B4GB50.jpg,UV,4,GB,50,10,8,25,2.78543390476,3.86373787924,-8.90803930057,1.31064886156
B4GB100.jpg,UV,4,GB,100,11,9,28,3.1645827578,4.59761210697,-10.7424114991,2.66507762695
B4GB500.jpg,UV,4,GB,500,4,5,40,2.59688509709,8.76349097478,-21.0273808362,9.01624752115
B4GD0.jpg,UV,4,GD,0,11,10,23,3.16221549405,2.80255936947,-6.80329356703,0.0
B4GD10.jpg,UV,4,GD,10,10,9,29,3.14874102106,4.63831201773,-11.5659458194,3.70309049315
B4GD50.jpg,UV,4,GD,50,10,9,29,3.14874102106,4.63831201773,-11.5659458194,3.70309049315
B4GD100.jpg,UV,4,GD,100,12,11,35,3.9637957002,6.45041724531,-15.0127240707,6.21990395318
B4GD500.jpg,UV,4,GD,500,2,100,246,46.6814868457,33.0939366671,-78.9917156736,40.5714135965
B4GF0.jpg,UV,4,GF,0,11,10,23,3.16221549405,2.80255936947,-6.80329356703,0.0
B4GF10.jpg,UV,4,GF,10,10,9,28,3.10478732387,4.32944542007,-10.8378176905,3.16608683426
B4GF50.jpg,UV,4,GF,50,10,9,28,3.10478732387,4.32944542007,-10.8378176905,3.16608683426
B4GF100.jpg,UV,4,GF,100,12,11,34,3.91092149863,6.07886545823,-14.3190495946,5.73880741539
B4GF500.jpg,UV,4,GF,500,2,240,253,86.7108208048,-42.0587988303,-19.7019859389,84.1741655197
B4VX0.jpg,UV,4,VX,0,11,9,23,2.96613757664,3.20311990639,-7.08961158778,0.0
B4VX10.jpg,UV,4,VX,10,10,8,26,2.82510871641,4.14253636194,-9.65387720222,2.02315769848
B4VX50.jpg,UV,4,VX,50,9,8,24,2.68884847056,3.33326486525,-8.26813533912,0.912414282177
B4VX100.jpg,UV,4,VX,100,10,9,27,3.06227379734,4.03069903174,-10.1044061679,2.27050830091
B4VX500.jpg,UV,4,VX,500,4,9,55,4.48846703524,14.9421369508,-29.2517023425,13.5011245741
B5DMMP0.jpg,UV,5,DMMP,0,242,73,2,55.7384317362,62.3790367415,66.3275255103,0.0
B5DMMP10.jpg,UV,5,DMMP,10,239,68,2,54.5485726594,63.2140780814,65.438479977,1.29182210012
B5DMMP50.jpg,UV,5,DMMP,50,238,70,2,54.6242006269,62.1923126966,65.3739345993,1.09888122124
B5DMMP100.jpg,UV,5,DMMP,100,237,67,2,54.0577645532,62.9368158401,64.9942897678,1.74167553145
B5DMMP500.jpg,UV,5,DMMP,500,233,70,2,53.7220984399,60.5982055003,64.4228139761,1.98608168297
B5GA0.jpg,UV,5,GA,0,245,75,2,56.5407116219,62.6047590251,67.0253477961,0.0
B5GA10.jpg,UV,5,GA,10,244,66,2,55.2163660339,65.4404753148,66.2766634264,1.83590532341
B5GA50.jpg,UV,5,GA,50,245,69,2,55.7653097586,64.7355769335,66.644069127,1.20478134246
B5GA100.jpg,UV,5,GA,100,244,66,2,55.2163660339,65.4404753148,66.2766634264,1.83590532341
B5GA500.jpg,UV,5,GA,500,235,65,2,53.4415672083,63.0032103126,64.4887886587,3.13782454744
B5GB0.jpg,UV,5,GB,0,247,83,2,58.0098062891,60.2115639836,67.9648738011,0.0
B5GB10.jpg,UV,5,GB,10,248,73,2,56.8136782556,64.2758774691,67.4599364958,2.10495816837
B5GB50.jpg,UV,5,GB,50,246,74,2,56.5859934342,63.2871724237,67.1472843983,1.98926692202
B5GB100.jpg,UV,5,GB,100,249,75,2,57.2530167324,63.8758331303,67.7766268632,1.69256236581
B5GB500.jpg,UV,5,GB,500,237,73,2,54.8447338216,60.7763106066,65.3836481558,3.15977487956
B5GD0.jpg,UV,5,GD,0,245,85,2,57.9610147312,58.7487461331,67.7512109097,0.0
B5GD10.jpg,UV,5,GD,10,245,75,2,56.5407116219,62.6047590251,67.0253477961,2.22735447273
B5GD50.jpg,UV,5,GD,50,244,77,2,56.6356505361,61.5400602844,66.9745350137,1.84791416004
B5GD100.jpg,UV,5,GD,100,247,74,2,56.7646771193,63.6037317681,67.3355585097,2.38090879573
B5GD500.jpg,UV,5,GD,500,222,70,2,51.7457743235,57.0160363046,62.3299691569,6.12047932777
B5GF0.jpg,UV,5,GF,0,245,85,2,57.9610147312,58.7487461331,67.7512109097,0.0
B5GF10.jpg,UV,5,GF,10,244,76,2,56.4984477401,61.9144473716,66.9054586319,2.06203310084
B5GF50.jpg,UV,5,GF,50,242,77,2,56.2828922428,60.8915991369,66.6007826007,1.98626176207
B5GF100.jpg,UV,5,GF,100,245,75,2,56.5407116219,62.6047590251,67.0253477961,2.22735447273
B5GF500.jpg,UV,5,GF,500,235,76,2,54.9082257804,58.9846125445,65.2195670311,3.01611869144
B5VX0.jpg,UV,5,VX,0,246,81,2,57.5481114165,60.6632801462,67.6321573198,0.0
B5VX10.jpg,UV,5,VX,10,244,75,2,56.3628528684,62.2850063135,66.8375190105,1.42218541535
